Year,Month,Day,Hour,Minute,EMASignal,isPivot,CHOCH_pattern_detected,fibonacci_signal,LBD_detected,LBH_detected,SR_signal,isBreakOut,candlestick_signal,Trend,signal1,buy_signal,sell_signal,BB_signal,fractal_high,fractal_low,fractals_high,fractals_low,buy_signal1,Fractal_signal,sell_signal1,VSignal,PriceSignal,TotSignal,SLSignal,grid_signal,ordersignal,SLSignal_heiken,long_signal,martiangle_signal,Candle_direction,master_signal
2024,9,23,16,19,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,2,0,0,0,0,0
2024,9,23,16,20,1,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,2,0,0,1,0,0
2024,9,23,16,21,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,0
2024,9,23,16,22,1,2,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,1
2024,9,23,16,23,1,0,0,0,0,0,0,1,2,0,2,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,23,16,24,1,0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0
2024,9,23,16,25,1,0,0,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0
2024,9,23,16,26,1,0,0,1,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,1
2024,9,23,16,27,1,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,1,0
2024,9,23,16,28,1,0,0,0,0,0,2,1,1,1,1,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0
2024,9,23,16,29,1,0,0,0,0,0,2,1,2,1,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,0
2024,9,23,16,30,1,0,0,0,0,0,2,1,2,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,0
2024,9,23,16,31,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,3
2024,9,23,16,32,1,2,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,1,2
2024,9,23,16,33,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,1,1
2024,9,23,16,34,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,23,16,35,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,0,0,0
2024,9,23,16,36,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0
2024,9,23,16,37,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,3
2024,9,23,16,38,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,1,2
2024,9,23,16,39,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,1,1
2024,9,23,16,40,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,23,16,41,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,1,1,0,4
2024,9,23,16,42,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,3
2024,9,23,16,43,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,2
2024,9,23,16,44,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,23,16,45,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0
2024,9,23,16,46,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0
2024,9,23,16,47,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,2
2024,9,23,16,48,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,23,16,49,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,1,0
2024,9,23,16,50,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,1
2024,9,23,16,51,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,23,16,52,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,2
2024,9,23,16,53,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,1
2024,9,23,16,54,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,1,0
2024,9,23,16,55,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0
2024,9,23,16,56,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,16,57,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,1
2024,9,23,16,58,1,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,23,16,59,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,3
2024,9,23,17,2,1,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,2
2024,9,23,17,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,23,17,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0
2024,9,23,17,5,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,1,0,0
2024,9,23,17,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0
2024,9,23,17,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,10,1,0,0,0,0,1,0,1,2,1,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,0
2024,9,23,17,11,1,2,1,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,1
2024,9,23,17,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,1,0
2024,9,23,17,13,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
2024,9,23,17,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0
2024,9,23,17,16,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,1
2024,9,23,17,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,23,17,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,1
2024,9,23,17,19,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,23,17,20,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0
2024,9,23,17,21,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,1
2024,9,23,17,22,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,23,17,23,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,23,17,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,1
2024,9,23,17,25,1,2,2,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,23,17,26,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,5
2024,9,23,17,27,1,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,1,4
2024,9,23,17,28,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,3
2024,9,23,17,29,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,2
2024,9,23,17,30,1,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1
2024,9,23,17,31,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,1,0,0,1,1
2024,9,23,17,32,2,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1,0
2024,9,23,17,33,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,1,0,1
2024,9,23,17,34,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,1,1,0
2024,9,23,17,35,2,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,23,17,36,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,17,37,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,23,17,38,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,17,39,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,23,17,40,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,23,17,41,2,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,23,17,42,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,17,43,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0
2024,9,23,17,44,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,5
2024,9,23,17,45,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,4
2024,9,23,17,46,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,1,1,0,1,1,3
2024,9,23,17,47,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,1,1,2
2024,9,23,17,48,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,1,1,1
2024,9,23,17,49,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,1,1
2024,9,23,17,50,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,17,51,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,4
2024,9,23,17,52,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,3
2024,9,23,17,53,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,2
2024,9,23,17,54,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,23,17,55,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,17,56,2,1,1,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,23,17,57,2,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,17,58,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,17,59,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,9,23,18,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,1,1
2024,9,23,18,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,23,18,3,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,4,2,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,5
2024,9,23,18,5,2,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,1,4
2024,9,23,18,6,2,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,3
2024,9,23,18,7,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,2
2024,9,23,18,8,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,23,18,9,2,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,18,10,2,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,9,23,18,11,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,1
2024,9,23,18,12,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,13,2,0,0,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1
2024,9,23,18,14,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,15,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,18,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,2,0,0,0,0,1
2024,9,23,18,17,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,0,2,0,0,0,1,0
2024,9,23,18,18,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,0
2024,9,23,18,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0
2024,9,23,18,20,2,2,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,23,18,21,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,23,18,22,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,23,18,23,2,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,24,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,23,18,25,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0
2024,9,23,18,26,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,1
2024,9,23,18,27,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,2,0,0,1,1,0
2024,9,23,18,28,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,5
2024,9,23,18,29,1,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,4
2024,9,23,18,30,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,1,3
2024,9,23,18,31,2,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,23,18,32,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,23,18,33,2,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,34,2,0,1,2,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,23,18,35,2,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,18,36,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,2
2024,9,23,18,37,2,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,23,18,38,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,39,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,23,18,40,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,41,2,0,0,2,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,3
2024,9,23,18,42,2,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,23,18,43,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,23,18,44,2,0,2,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,18,45,2,0,0,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,23,18,46,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,18,47,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,18,48,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,23,18,49,2,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,1,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,9,23,18,50,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,18,51,2,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,18,52,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,4
2024,9,23,18,53,2,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,1,3
2024,9,23,18,54,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,23,18,55,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,23,18,56,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,18,57,2,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,23,18,58,2,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0
2024,9,23,18,59,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0
2024,9,23,19,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,0
2024,9,23,19,1,2,0,0,0,0,0,0,1,2,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,2,0,2,0,1,1,0,2
2024,9,23,19,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,0,2,0,0,0,1,1
2024,9,23,19,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,23,19,4,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,19,5,2,2,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,2,0,2,0,1,1,0,0
2024,9,23,19,6,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,5
2024,9,23,19,7,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,1,1,4
2024,9,23,19,8,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,1,1,3
2024,9,23,19,9,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,2
2024,9,23,19,10,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,1
2024,9,23,19,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,1,1,1
2024,9,23,19,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,1,1,0
2024,9,23,19,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,23,19,14,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,3
2024,9,23,19,15,2,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,0,1,2
2024,9,23,19,16,2,1,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,23,19,17,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,23,19,18,2,0,0,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1
2024,9,23,19,19,2,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,0
2024,9,23,19,20,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,23,19,21,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1
